timestamp,open,high,low,close,volume,number_of_trades
2026-07-11 16:26:00,580.24,580.38,580.23,580.25,27.427,188
2026-07-11 16:27:00,580.25,580.34,580.25,580.33,18.32,109
2026-07-11 16:28:00,580.34,580.35,580.2,580.23,36.863,254
2026-07-11 16:29:00,580.23,580.24,580.0,580.19,69.867,190
2026-07-11 16:30:00,580.19,580.19,579.94,580.0,15.525,232
2026-07-11 16:31:00,579.99,580.05,579.88,580.05,13.017,199
2026-07-11 16:32:00,580.04,580.18,580.02,580.18,16.967,160
2026-07-11 16:33:00,580.18,580.21,579.97,580.07,23.985,423
2026-07-11 16:34:00,580.07,580.39,580.07,580.09,32.162,548
2026-07-11 16:35:00,580.09,580.09,579.74,579.86,49.507,302
2026-07-11 16:36:00,579.86,579.86,579.54,579.54,27.998,270
2026-07-11 16:37:00,579.55,579.83,579.27,579.6,98.533,654
2026-07-11 16:38:00,579.61,579.9,579.58,579.59,20.509,327
2026-07-11 16:39:00,579.59,579.59,579.42,579.5,20.693,270
2026-07-11 16:40:00,579.51,579.55,579.45,579.53,5.97,128
2026-07-11 16:41:00,579.54,579.54,579.46,579.51,30.45,162
2026-07-11 16:42:00,579.51,579.51,579.5,579.51,26.7,84
2026-07-11 16:43:00,579.51,579.59,579.46,579.46,34.034,244
2026-07-11 16:44:00,579.46,579.47,579.42,579.42,22.106,116
2026-07-11 16:45:00,579.42,579.43,579.23,579.31,14.967,179
2026-07-11 16:46:00,579.31,579.45,579.27,579.45,4.301,130
2026-07-11 16:47:00,579.45,579.55,579.35,579.47,51.377,271
2026-07-11 16:48:00,579.47,579.72,579.46,579.72,11.367,283
2026-07-11 16:49:00,579.71,579.71,579.46,579.63,13.27,187
2026-07-11 16:50:00,579.63,579.75,579.62,579.7,29.438,309
2026-07-11 16:51:00,579.7,579.7,579.53,579.54,19.958,288
2026-07-11 16:52:00,579.53,579.54,579.41,579.42,57.939,139
2026-07-11 16:53:00,579.43,579.43,579.41,579.41,11.065,91
2026-07-11 16:54:00,579.42,579.42,579.41,579.41,14.084,59
2026-07-11 16:55:00,579.42,579.52,579.41,579.47,24.131,142
2026-07-11 16:56:00,579.47,579.84,579.46,579.81,17.53,160
2026-07-11 16:57:00,579.81,579.81,579.8,579.81,24.865,65
2026-07-11 16:58:00,579.8,579.89,579.8,579.86,14.857,191
2026-07-11 16:59:00,579.86,579.89,579.83,579.89,22.216,264
2026-07-11 17:00:00,579.88,579.93,579.8,579.81,24.979,278
2026-07-11 17:01:00,579.81,579.9,579.8,579.89,31.503,278
2026-07-11 17:02:00,579.89,579.9,579.75,579.75,11.686,363
2026-07-11 17:03:00,579.76,579.76,579.62,579.62,15.623,288
2026-07-11 17:04:00,579.62,579.73,579.62,579.72,13.791,234
2026-07-11 17:05:00,579.72,579.74,579.72,579.74,5.969,203
2026-07-11 17:06:00,579.74,579.96,579.73,579.95,20.675,276
2026-07-11 17:07:00,579.95,580.0,579.95,580.0,63.85,247
2026-07-11 17:08:00,580.0,580.0,579.99,579.99,14.505,217
2026-07-11 17:09:00,579.99,580.08,579.99,580.07,30.108,250
2026-07-11 17:10:00,580.08,580.08,579.94,579.95,105.079,466
2026-07-11 17:11:00,579.94,579.95,579.94,579.94,7.475,177
2026-07-11 17:12:00,579.95,579.99,579.94,579.98,10.359,197
2026-07-11 17:13:00,579.98,579.99,579.98,579.99,6.524,193
2026-07-11 17:14:00,579.99,580.0,579.94,579.95,19.11,237
2026-07-11 17:15:00,579.94,580.11,579.82,580.11,43.253,376
2026-07-11 17:16:00,580.11,580.11,579.98,579.99,20.235,116
2026-07-11 17:17:00,579.99,580.09,579.98,580.09,5.444,84
2026-07-11 17:18:00,580.09,580.4,580.08,580.37,23.489,241
2026-07-11 17:19:00,580.38,580.38,580.25,580.26,18.281,146
2026-07-11 17:20:00,580.26,580.26,579.89,579.91,23.097,267
2026-07-11 17:21:00,579.91,580.02,579.91,580.02,4.864,95
2026-07-11 17:22:00,580.02,580.15,580.02,580.15,6.162,119
2026-07-11 17:23:00,580.15,580.26,580.14,580.25,15.691,96
2026-07-11 17:24:00,580.25,580.31,580.25,580.27,23.18,218
2026-07-11 17:25:00,580.27,580.27,580.2,580.24,20.175,214
2026-07-11 17:26:00,580.24,580.33,580.24,580.32,28.624,132
2026-07-11 17:27:00,580.32,580.51,580.31,580.5,31.35,230
2026-07-11 17:28:00,580.5,580.72,580.5,580.72,34.842,227
2026-07-11 17:29:00,580.72,580.8,580.71,580.71,30.476,236
2026-07-11 17:30:00,580.72,580.74,580.71,580.73,5.049,79
2026-07-11 17:31:00,580.74,581.08,580.73,580.84,36.104,446
2026-07-11 17:32:00,580.84,580.95,580.84,580.94,31.948,152
2026-07-11 17:33:00,580.94,581.04,580.94,580.95,11.254,197
2026-07-11 17:34:00,580.95,581.04,580.82,581.04,56.809,241
2026-07-11 17:35:00,581.05,581.08,581.0,581.01,22.252,153
2026-07-11 17:36:00,581.01,581.01,580.68,580.69,13.311,177
2026-07-11 17:37:00,580.68,580.85,580.68,580.84,20.876,137
2026-07-11 17:38:00,580.85,580.85,580.67,580.85,18.99,313
2026-07-11 17:39:00,580.85,581.05,580.85,580.92,33.798,221
2026-07-11 17:40:00,580.93,581.18,580.82,580.83,20.319,329
2026-07-11 17:41:00,580.83,580.83,580.66,580.68,38.15,171
2026-07-11 17:42:00,580.67,580.68,580.67,580.68,10.133,58
2026-07-11 17:43:00,580.68,580.83,580.68,580.69,24.361,167
2026-07-11 17:44:00,580.69,580.84,580.69,580.83,7.459,87
2026-07-11 17:45:00,580.84,580.91,580.77,580.81,21.767,348
2026-07-11 17:46:00,580.81,580.81,580.7,580.7,9.896,58
2026-07-11 17:47:00,580.7,580.7,580.53,580.64,20.525,207
2026-07-11 17:48:00,580.65,580.65,580.59,580.6,12.398,51
2026-07-11 17:49:00,580.6,580.64,580.59,580.64,16.647,63
2026-07-11 17:50:00,580.63,580.64,580.63,580.63,6.912,72
2026-07-11 17:51:00,580.61,580.61,580.44,580.44,20.003,136
2026-07-11 17:52:00,580.45,580.45,580.44,580.45,3.445,31
2026-07-11 17:53:00,580.45,580.53,580.45,580.53,25.737,75
2026-07-11 17:54:00,580.53,580.89,580.52,580.78,279.915,278
2026-07-11 17:55:00,580.78,580.89,580.77,580.88,9.133,87
2026-07-11 17:56:00,580.88,580.88,580.85,580.85,23.762,76
2026-07-11 17:57:00,580.86,580.86,580.69,580.7,12.658,248
2026-07-11 17:58:00,580.69,580.73,580.64,580.68,21.214,389
2026-07-11 17:59:00,580.68,580.68,580.62,580.66,14.765,351
2026-07-11 18:00:00,580.65,580.65,580.5,580.51,12.546,471
2026-07-11 18:01:00,580.51,580.51,580.5,580.51,10.568,191
2026-07-11 18:02:00,580.51,580.51,580.41,580.42,8.403,227
2026-07-11 18:03:00,580.41,580.42,580.41,580.41,9.863,194
2026-07-11 18:04:00,580.42,580.62,580.41,580.62,16.53,314
2026-07-11 18:05:00,580.61,580.9,580.61,580.9,21.703,360
2026-07-11 18:06:00,580.89,580.9,580.6,580.77,12.403,429
2026-07-11 18:07:00,580.78,580.88,580.76,580.76,15.85,352
2026-07-11 18:08:00,580.76,580.76,580.73,580.74,14.293,240
2026-07-11 18:09:00,580.74,580.84,580.73,580.83,9.39,216
2026-07-11 18:10:00,580.84,580.89,580.83,580.88,29.37,265
2026-07-11 18:11:00,580.88,581.0,580.87,580.88,124.862,382
2026-07-11 18:12:00,580.87,580.96,580.87,580.95,12.47,239
2026-07-11 18:13:00,580.96,581.0,580.95,580.97,14.591,260
2026-07-11 18:14:00,580.96,580.97,580.78,580.78,26.708,286
2026-07-11 18:15:00,580.78,580.84,580.73,580.81,14.676,270
2026-07-11 18:16:00,580.82,580.83,580.8,580.82,15.708,204
2026-07-11 18:17:00,580.82,580.83,580.8,580.8,8.701,227
2026-07-11 18:18:00,580.8,580.83,580.72,580.79,19.556,412
2026-07-11 18:19:00,580.79,580.93,580.78,580.9,12.001,309
2026-07-11 18:20:00,580.9,580.96,580.84,580.96,12.136,294
2026-07-11 18:21:00,580.95,581.31,580.91,581.12,65.933,617
2026-07-11 18:22:00,581.13,581.13,580.87,580.88,19.789,340
2026-07-11 18:23:00,580.88,581.03,580.87,581.03,15.165,242
2026-07-11 18:24:00,581.02,581.06,580.95,581.05,61.635,304
2026-07-11 18:25:00,581.05,581.06,581.01,581.05,9.609,148
2026-07-11 18:26:00,581.06,581.06,580.88,580.89,10.653,164
2026-07-11 18:27:00,580.88,580.96,580.79,580.96,6.829,121
2026-07-11 18:28:00,580.95,581.04,580.95,580.99,6.566,124
2026-07-11 18:29:00,580.99,580.99,580.87,580.97,13.833,144
2026-07-11 18:30:00,580.97,580.97,580.92,580.95,2.794,91
2026-07-11 18:31:00,580.95,581.05,580.91,580.91,14.421,156
2026-07-11 18:32:00,580.92,581.06,580.91,581.06,17.166,143
2026-07-11 18:33:00,581.05,581.06,580.75,580.76,38.235,193
2026-07-11 18:34:00,580.77,580.9,580.76,580.88,30.977,207
2026-07-11 18:35:00,580.88,580.91,580.8,580.81,6.089,103
2026-07-11 18:36:00,580.81,580.81,580.79,580.79,17.369,62
2026-07-11 18:37:00,580.79,580.81,580.51,580.81,71.795,405
2026-07-11 18:38:00,580.81,580.83,580.75,580.76,6.284,74
2026-07-11 18:39:00,580.76,580.76,580.75,580.76,7.724,33
2026-07-11 18:40:00,580.75,580.96,580.75,580.95,47.812,161
2026-07-11 18:41:00,580.95,580.96,580.95,580.96,2.615,39
2026-07-11 18:42:00,580.96,581.18,580.96,581.01,27.324,278
2026-07-11 18:43:00,581.02,581.02,581.01,581.02,12.164,43
2026-07-11 18:44:00,581.02,581.18,581.01,581.18,30.575,180
2026-07-11 18:45:00,581.18,581.18,581.01,581.06,21.27,232
2026-07-11 18:46:00,581.06,581.1,580.99,581.0,13.419,97
2026-07-11 18:47:00,580.99,581.08,580.89,581.08,32.055,203
2026-07-11 18:48:00,581.08,581.08,580.99,581.0,12.998,84
2026-07-11 18:49:00,581.0,581.0,580.9,580.9,5.668,66
2026-07-11 18:50:00,580.91,580.91,580.88,580.88,3.929,55
2026-07-11 18:51:00,580.88,580.88,580.76,580.76,40.155,159
2026-07-11 18:52:00,580.75,580.75,580.62,580.7,6.597,158
2026-07-11 18:53:00,580.69,580.7,580.69,580.69,3.097,32
2026-07-11 18:54:00,580.69,580.7,580.69,580.7,2.829,47
2026-07-11 18:55:00,580.7,580.76,580.69,580.75,10.766,68
2026-07-11 18:56:00,580.76,580.76,580.75,580.75,10.367,41
2026-07-11 18:57:00,580.76,580.76,580.75,580.75,4.609,29
2026-07-11 18:58:00,580.75,580.82,580.75,580.77,5.742,95
2026-07-11 18:59:00,580.77,580.92,580.76,580.92,16.766,141
2026-07-11 19:00:00,580.93,581.01,580.89,580.92,16.921,188
2026-07-11 19:01:00,580.92,581.09,580.91,581.09,8.651,168
2026-07-11 19:02:00,581.09,581.1,581.05,581.05,6.748,91
2026-07-11 19:03:00,581.05,581.05,580.81,580.81,16.016,180
2026-07-11 19:04:00,580.81,580.95,580.74,580.94,21.668,487
2026-07-11 19:05:00,580.95,581.01,580.89,580.9,18.537,158
2026-07-11 19:06:00,580.9,581.04,580.9,581.04,7.18,90
2026-07-11 19:07:00,581.04,581.16,581.0,581.15,10.805,236
2026-07-11 19:08:00,581.16,581.16,581.14,581.14,6.097,65
2026-07-11 19:09:00,581.14,581.26,581.14,581.26,7.298,138
2026-07-11 19:10:00,581.26,581.48,581.25,581.48,9.869,217
2026-07-11 19:11:00,581.47,581.48,581.42,581.42,13.335,77
2026-07-11 19:12:00,581.42,581.46,581.38,581.46,10.478,114
2026-07-11 19:13:00,581.46,581.52,581.38,581.38,13.712,145
2026-07-11 19:14:00,581.39,581.43,581.32,581.42,88.668,233
2026-07-11 19:15:00,581.43,581.43,581.38,581.39,38.258,100
2026-07-11 19:16:00,581.39,581.39,581.25,581.25,6.963,127
2026-07-11 19:17:00,581.26,581.39,581.25,581.39,8.659,116
2026-07-11 19:18:00,581.38,581.39,581.29,581.3,9.738,97
2026-07-11 19:19:00,581.3,581.36,581.17,581.18,14.722,219
2026-07-11 19:20:00,581.18,581.18,581.05,581.05,15.541,160
2026-07-11 19:21:00,581.05,581.06,581.03,581.04,11.888,61
2026-07-11 19:22:00,581.03,581.15,581.03,581.11,14.269,134
2026-07-11 19:23:00,581.1,581.11,581.1,581.1,10.667,49
2026-07-11 19:24:00,581.1,581.11,581.09,581.09,15.863,54
2026-07-11 19:25:00,581.09,581.1,581.01,581.02,14.771,102
2026-07-11 19:26:00,581.02,581.02,580.72,580.72,31.367,258
2026-07-11 19:27:00,580.73,580.73,580.52,580.67,18.697,252
2026-07-11 19:28:00,580.66,580.71,580.56,580.59,29.4,319
2026-07-11 19:29:00,580.6,580.63,580.44,580.51,112.775,196
2026-07-11 19:30:00,580.51,580.57,580.4,580.41,18.021,192
2026-07-11 19:31:00,580.41,580.59,580.4,580.46,4.919,170
2026-07-11 19:32:00,580.47,580.47,580.35,580.38,7.506,91
2026-07-11 19:33:00,580.39,580.39,580.29,580.29,4.071,62
2026-07-11 19:34:00,580.3,580.47,580.29,580.44,8.32,110
2026-07-11 19:35:00,580.45,580.45,580.43,580.43,3.324,29
2026-07-11 19:36:00,580.44,580.57,580.44,580.57,19.038,117
2026-07-11 19:37:00,580.57,580.6,580.57,580.6,9.03,57
2026-07-11 19:38:00,580.6,580.63,580.6,580.6,4.873,42
2026-07-11 19:39:00,580.61,580.61,580.45,580.45,6.653,82
2026-07-11 19:40:00,580.46,580.58,580.46,580.57,23.293,137
2026-07-11 19:41:00,580.58,580.58,580.52,580.52,6.864,68
2026-07-11 19:42:00,580.51,580.52,580.51,580.52,20.114,54
2026-07-11 19:43:00,580.51,580.6,580.51,580.6,18.917,75
2026-07-11 19:44:00,580.59,580.75,580.59,580.64,62.789,199
2026-07-11 19:45:00,580.63,580.85,580.56,580.71,164.581,471
2026-07-11 19:46:00,580.71,580.78,580.7,580.71,17.791,135
2026-07-11 19:47:00,580.71,580.72,580.52,580.52,15.617,147
2026-07-11 19:48:00,580.53,580.56,580.52,580.55,15.196,60
2026-07-11 19:49:00,580.56,580.56,580.43,580.43,8.012,93
2026-07-11 19:50:00,580.44,580.44,580.43,580.43,12.353,38
2026-07-11 19:51:00,580.44,580.44,580.38,580.39,11.916,75
2026-07-11 19:52:00,580.38,580.58,580.38,580.5,47.993,219
2026-07-11 19:53:00,580.49,580.53,580.49,580.52,4.847,59
2026-07-11 19:54:00,580.53,580.53,580.52,580.52,2.637,48
2026-07-11 19:55:00,580.53,580.57,580.53,580.56,7.584,171
2026-07-11 19:56:00,580.57,580.57,580.56,580.56,6.074,34
2026-07-11 19:57:00,580.56,580.57,580.56,580.57,5.446,34
2026-07-11 19:58:00,580.57,580.57,580.56,580.56,14.79,30
2026-07-11 19:59:00,580.57,580.57,580.56,580.56,12.644,46
2026-07-11 20:00:00,580.57,580.76,580.57,580.76,7.978,202
2026-07-11 20:01:00,580.76,580.76,580.71,580.71,3.588,68
2026-07-11 20:02:00,580.72,580.72,580.71,580.72,3.339,33
2026-07-11 20:03:00,580.71,580.87,580.71,580.86,11.891,124
2026-07-11 20:04:00,580.87,580.99,580.87,580.88,27.702,186
2026-07-11 20:05:00,580.88,580.88,580.71,580.77,4.55,171
2026-07-11 20:06:00,580.78,580.78,580.77,580.78,7.018,48
2026-07-11 20:07:00,580.78,580.78,580.77,580.78,8.346,80
2026-07-11 20:08:00,580.78,580.78,580.72,580.72,3.343,68
2026-07-11 20:09:00,580.73,580.93,580.73,580.76,28.541,250
2026-07-11 20:10:00,580.75,580.76,580.75,580.75,6.254,47
2026-07-11 20:11:00,580.75,581.0,580.75,580.99,7.148,129
2026-07-11 20:12:00,580.99,581.0,580.99,581.0,6.916,32
2026-07-11 20:13:00,581.0,581.1,580.99,581.09,12.025,66
2026-07-11 20:14:00,581.09,581.1,580.98,580.98,6.082,111
2026-07-11 20:15:00,580.98,580.99,580.88,580.89,3.374,89
2026-07-11 20:16:00,580.89,581.02,580.88,581.01,12.59,98
2026-07-11 20:17:00,581.01,581.01,580.88,580.88,39.792,150
2026-07-11 20:18:00,580.88,580.89,580.84,580.84,3.327,83
2026-07-11 20:19:00,580.85,580.87,580.84,580.87,2.105,62
2026-07-11 20:20:00,580.87,580.92,580.87,580.91,9.671,66
2026-07-11 20:21:00,580.92,581.0,580.91,580.99,4.093,66
2026-07-11 20:22:00,581.0,581.0,580.89,580.89,13.083,119
2026-07-11 20:23:00,580.9,580.9,580.83,580.83,6.143,63
2026-07-11 20:24:00,580.84,580.94,580.83,580.91,12.644,141
2026-07-11 20:25:00,580.91,580.91,580.82,580.83,27.988,111
2026-07-11 20:26:00,580.83,580.89,580.8,580.89,3.24,86
2026-07-11 20:27:00,580.88,580.96,580.88,580.96,7.778,61
2026-07-11 20:28:00,580.95,580.98,580.95,580.98,4.58,57
2026-07-11 20:29:00,580.98,580.98,580.97,580.98,5.375,37
2026-07-11 20:30:00,580.98,581.06,580.98,581.04,9.445,84
2026-07-11 20:31:00,581.04,581.04,580.97,580.98,11.388,73
2026-07-11 20:32:00,580.98,581.03,580.97,581.02,5.161,78
2026-07-11 20:33:00,581.03,581.03,581.02,581.02,4.128,41
2026-07-11 20:34:00,581.02,581.03,581.0,581.0,12.172,67
2026-07-11 20:35:00,580.99,580.99,580.93,580.94,19.609,93
2026-07-11 20:36:00,580.94,581.1,580.93,581.09,10.176,149
2026-07-11 20:37:00,581.09,581.1,581.08,581.09,11.137,106
2026-07-11 20:38:00,581.09,581.09,581.01,581.01,8.919,123
2026-07-11 20:39:00,581.02,581.11,581.01,581.11,14.836,104
2026-07-11 20:40:00,581.1,581.25,581.06,581.25,13.834,200
2026-07-11 20:41:00,581.24,581.27,581.22,581.27,21.212,147
2026-07-11 20:42:00,581.26,581.51,581.26,581.29,44.877,284
2026-07-11 20:43:00,581.29,581.29,581.16,581.16,8.565,96
2026-07-11 20:44:00,581.17,581.17,581.16,581.17,7.197,39
2026-07-11 20:45:00,581.17,581.22,581.17,581.22,22.208,97
2026-07-11 20:46:00,581.21,581.22,581.16,581.16,11.397,80
2026-07-11 20:47:00,581.16,581.16,581.12,581.12,6.696,63
2026-07-11 20:48:00,581.13,581.13,581.04,581.04,8.464,84
2026-07-11 20:49:00,581.05,581.05,580.91,581.0,14.643,160
2026-07-11 20:50:00,581.0,581.02,581.0,581.01,12.228,39
2026-07-11 20:51:00,581.02,581.03,581.02,581.03,9.639,53
2026-07-11 20:52:00,581.02,581.06,580.99,581.05,26.193,124
2026-07-11 20:53:00,581.05,581.06,580.99,580.99,8.865,63
2026-07-11 20:54:00,581.0,581.04,581.0,581.02,39.519,100
2026-07-11 20:55:00,581.02,581.1,581.02,581.03,5.286,124
2026-07-11 20:56:00,581.04,581.04,580.99,581.0,12.131,63
2026-07-11 20:57:00,580.99,581.0,580.99,580.99,14.112,40
2026-07-11 20:58:00,581.0,581.0,580.99,581.0,2.209,35
2026-07-11 20:59:00,580.99,581.0,580.99,580.99,4.632,34
2026-07-11 21:00:00,581.0,581.08,580.99,581.07,5.294,127
2026-07-11 21:01:00,581.08,581.27,581.07,581.26,33.409,256
2026-07-11 21:02:00,581.26,581.28,581.25,581.27,4.233,44
2026-07-11 21:03:00,581.27,581.37,581.27,581.36,33.069,79
2026-07-11 21:04:00,581.36,581.48,581.36,581.43,11.174,154
2026-07-11 21:05:00,581.44,581.47,581.44,581.47,8.599,74
2026-07-11 21:06:00,581.46,581.47,581.46,581.47,7.803,46
2026-07-11 21:07:00,581.47,581.47,581.46,581.46,11.08,87
2026-07-11 21:08:00,581.47,581.47,581.4,581.43,34.246,146
2026-07-11 21:09:00,581.42,581.43,581.4,581.4,12.082,79
2026-07-11 21:10:00,581.41,581.41,581.4,581.41,9.011,34
2026-07-11 21:11:00,581.4,581.41,581.4,581.4,11.552,55
2026-07-11 21:12:00,581.4,581.41,581.32,581.36,10.571,141
2026-07-11 21:13:00,581.37,581.37,581.17,581.18,65.491,403
2026-07-11 21:14:00,581.18,581.18,581.1,581.1,7.829,84
2026-07-11 21:15:00,581.11,581.11,581.08,581.08,5.624,55
2026-07-11 21:16:00,581.09,581.23,581.07,581.23,20.051,155
2026-07-11 21:17:00,581.23,581.43,581.23,581.43,7.409,313
2026-07-11 21:18:00,581.42,581.43,581.21,581.22,26.41,229
2026-07-11 21:19:00,581.22,581.25,581.21,581.24,8.232,72
2026-07-11 21:20:00,581.25,581.28,581.25,581.28,4.639,58
2026-07-11 21:21:00,581.27,581.36,581.27,581.36,12.529,106
2026-07-11 21:22:00,581.35,581.36,581.35,581.36,9.671,56
2026-07-11 21:23:00,581.35,581.35,581.27,581.32,6.694,126
2026-07-11 21:24:00,581.31,581.43,581.31,581.43,17.153,113
2026-07-11 21:25:00,581.42,581.43,581.42,581.42,4.224,30
2026-07-11 21:26:00,581.42,581.51,581.42,581.5,4.133,115
2026-07-11 21:27:00,581.5,581.51,581.5,581.51,7.332,62
2026-07-11 21:28:00,581.51,581.52,581.5,581.51,9.107,60
2026-07-11 21:29:00,581.52,581.52,581.2,581.21,79.391,238
2026-07-11 21:30:00,581.2,581.21,581.08,581.09,14.232,98
2026-07-11 21:31:00,581.09,581.13,581.08,581.13,6.563,53
2026-07-11 21:32:00,581.13,581.29,581.12,581.29,6.19,138
2026-07-11 21:33:00,581.28,581.29,581.19,581.2,11.342,88
2026-07-11 21:34:00,581.2,581.21,581.2,581.2,6.224,36
2026-07-11 21:35:00,581.21,581.21,581.19,581.2,13.271,52
2026-07-11 21:36:00,581.2,581.24,581.19,581.24,3.185,45
2026-07-11 21:37:00,581.23,581.24,581.23,581.23,11.373,66
2026-07-11 21:38:00,581.24,581.24,581.23,581.24,5.553,46
2026-07-11 21:39:00,581.23,581.24,581.23,581.23,4.548,20
2026-07-11 21:40:00,581.23,581.23,580.94,581.12,96.968,328
2026-07-11 21:41:00,581.12,581.18,580.95,581.18,102.656,316
2026-07-11 21:42:00,581.18,581.27,581.18,581.26,10.29,105
2026-07-11 21:43:00,581.27,581.27,580.86,580.95,68.818,483
2026-07-11 21:44:00,580.95,581.03,580.95,581.03,11.638,41
2026-07-11 21:45:00,581.04,581.07,581.03,581.07,14.781,54
2026-07-11 21:46:00,581.06,581.1,581.04,581.08,11.935,110
2026-07-11 21:47:00,581.08,581.08,581.03,581.03,18.918,84
2026-07-11 21:48:00,581.04,581.04,581.03,581.04,2.269,18
2026-07-11 21:49:00,581.03,581.07,581.03,581.06,25.495,77
2026-07-11 21:50:00,581.07,581.35,581.07,581.35,18.098,277
2026-07-11 21:51:00,581.35,581.35,581.26,581.27,5.294,97
2026-07-11 21:52:00,581.26,581.3,581.25,581.3,12.234,77
2026-07-11 21:53:00,581.3,581.3,581.23,581.28,17.177,129
2026-07-11 21:54:00,581.28,581.33,581.05,581.12,54.369,385
2026-07-11 21:55:00,581.12,581.16,581.12,581.16,16.412,112
2026-07-11 21:56:00,581.16,581.16,580.95,581.08,10.202,284
2026-07-11 21:57:00,581.08,581.16,581.08,581.16,7.095,75
2026-07-11 21:58:00,581.15,581.16,581.15,581.16,31.41,36
2026-07-11 21:59:00,581.16,581.18,581.16,581.18,11.593,56
2026-07-11 22:00:00,581.18,581.22,580.92,581.06,134.293,276
2026-07-11 22:01:00,581.06,581.06,580.98,580.99,10.389,112
2026-07-11 22:02:00,580.99,581.24,580.94,581.24,22.873,360
2026-07-11 22:03:00,581.24,581.24,581.05,581.06,15.906,170
2026-07-11 22:04:00,581.06,581.09,580.97,581.08,13.341,214
2026-07-11 22:05:00,581.07,581.07,580.77,580.91,37.79,282
2026-07-11 22:06:00,580.9,580.96,580.9,580.96,5.435,83
2026-07-11 22:07:00,580.96,581.08,580.95,581.08,14.524,176
2026-07-11 22:08:00,581.08,581.09,581.07,581.09,16.702,60
2026-07-11 22:09:00,581.09,581.09,581.08,581.09,5.835,37
2026-07-11 22:10:00,581.09,581.49,581.08,581.49,10.647,204
2026-07-11 22:11:00,581.49,581.62,581.18,581.62,82.278,430
2026-07-11 22:12:00,581.61,581.83,581.61,581.79,18.016,284
2026-07-11 22:13:00,581.78,582.0,581.75,581.97,39.634,239
2026-07-11 22:14:00,581.97,582.0,581.75,581.76,110.565,266
2026-07-11 22:15:00,581.75,581.8,581.68,581.8,16.559,146
2026-07-11 22:16:00,581.79,582.0,581.71,582.0,17.882,332
2026-07-11 22:17:00,582.0,582.0,581.99,581.99,6.07,33
2026-07-11 22:18:00,582.0,582.08,581.82,581.86,54.934,273
2026-07-11 22:19:00,581.86,582.0,581.62,581.62,14.603,236
2026-07-11 22:20:00,581.62,581.62,580.51,580.77,38.924,531
2026-07-11 22:21:00,580.76,580.76,580.48,580.5,61.13,265
2026-07-11 22:22:00,580.49,580.57,579.81,580.4,244.74,1299
2026-07-11 22:23:00,580.41,580.47,580.25,580.38,19.065,195
2026-07-11 22:24:00,580.38,580.74,580.38,580.64,36.387,277
2026-07-11 22:25:00,580.63,580.66,580.53,580.66,6.737,127
2026-07-11 22:26:00,580.66,580.77,580.65,580.77,4.359,80
2026-07-11 22:27:00,580.77,580.77,580.69,580.69,7.976,65
2026-07-11 22:28:00,580.69,580.77,580.64,580.77,4.231,82
2026-07-11 22:29:00,580.77,580.77,580.61,580.64,11.125,143
2026-07-11 22:30:00,580.65,580.9,580.65,580.9,53.951,187
2026-07-11 22:31:00,580.89,581.07,580.89,581.05,11.374,185
2026-07-11 22:32:00,581.06,581.13,581.0,581.0,15.244,156
2026-07-11 22:33:00,581.01,581.12,581.0,581.11,18.492,83
2026-07-11 22:34:00,581.12,581.12,580.94,580.94,17.172,163
2026-07-11 22:35:00,580.93,580.93,580.8,580.8,12.529,88
2026-07-11 22:36:00,580.81,581.07,580.8,580.96,14.125,189
2026-07-11 22:37:00,580.95,580.95,580.81,580.93,25.196,174
2026-07-11 22:38:00,580.93,580.93,580.79,580.79,5.592,59
2026-07-11 22:39:00,580.8,580.93,580.1,580.1,107.757,335
2026-07-11 22:40:00,580.1,580.28,579.96,580.28,13.423,364
2026-07-11 22:41:00,580.28,580.28,580.13,580.13,13.221,146
2026-07-11 22:42:00,580.12,580.15,580.01,580.15,9.195,86
2026-07-11 22:43:00,580.15,580.15,580.05,580.05,7.566,42
2026-07-11 22:44:00,580.06,580.21,580.06,580.2,4.803,66
2026-07-11 22:45:00,580.2,580.21,580.07,580.14,4.566,76
2026-07-11 22:46:00,580.14,580.14,580.13,580.14,3.162,28
2026-07-11 22:47:00,580.14,580.26,580.13,580.26,3.639,49
2026-07-11 22:48:00,580.28,580.34,580.2,580.26,20.685,121
2026-07-11 22:49:00,580.26,580.27,579.87,579.91,13.263,138
2026-07-11 22:50:00,579.92,580.0,579.92,580.0,4.253,64
2026-07-11 22:51:00,580.0,580.0,579.73,579.85,7.764,110
2026-07-11 22:52:00,579.85,579.89,579.84,579.84,48.378,51
2026-07-11 22:53:00,579.85,579.96,579.84,579.96,38.393,91
2026-07-11 22:54:00,579.97,579.97,579.96,579.97,10.163,39
2026-07-11 22:55:00,579.96,580.15,579.96,580.14,6.954,133
2026-07-11 22:56:00,580.15,580.15,580.14,580.14,18.855,54
2026-07-11 22:57:00,580.15,580.29,580.14,580.28,14.048,102
2026-07-11 22:58:00,580.29,580.36,580.28,580.35,14.556,70
2026-07-11 22:59:00,580.36,580.46,580.22,580.23,5.529,114
2026-07-11 23:00:00,580.23,580.23,580.12,580.15,9.576,115
2026-07-11 23:01:00,580.14,580.28,580.06,580.28,18.33,109
2026-07-11 23:02:00,580.27,580.35,580.13,580.35,6.842,153
2026-07-11 23:03:00,580.35,580.54,580.35,580.54,23.121,153
2026-07-11 23:04:00,580.54,580.59,580.54,580.59,4.613,64
